GENE4130X, 0.2688469339
GENE4131X, 0.6876190104
GENE4132X, 2.597564757e-316
GENE4133X, 2.610150783e-316
GENE4134X, 2.620230118e-316
GENE4135X, 2.07627728e-317
GENE4136X, 1.566388886e-316
GENE4137X, 1.571784082e-316
GENE4138X, 1.571784082e-316
GENE4139X, 0.7887016252
GENE413X, 3.5615375
GENE4140X, 0.06674587791
GENE4141X, 2.489499557e-316
GENE4142X, 2.502085583e-316
GENE4143X, 2.512164918e-316
GENE4144X, 2.07627728e-317
GENE4145X, 1.458323686e-316
GENE4146X, 1.463718882e-316
GENE4147X, 1.463718882e-316
GENE4148X, 2.078694029
GENE4149X, 0.4384636189
GENE414X, 1.372608647
GENE4150X, 1.426453685e-316
GENE4151X, 1.43903971e-316
GENE4152X, 1.449119045e-316
GENE4153X, 2.07627728e-317
GENE4154X, 3.952778128e-317
GENE4155X, 4.006730097e-317
GENE4156X, 4.006730097e-317
GENE4157X, 0.2551166128
GENE4158X, 2.775210727
GENE4159X, 1.741080131
GENE415X, 2.287939746e-316
GENE4160X, 2.300525772e-316
GENE4161X, 2.310605106e-316
GENE4162X, 2.07627728e-317
GENE4163X, 1.256763874e-316
GENE4164X, 1.262159071e-316
GENE4165X, 1.262159071e-316
GENE4166X, 4.357851035
GENE4167X, 0.7698558494
GENE4168X, 0.689647299
GENE4169X, 3.00351755e-316
GENE416X, 3.016103576e-316
GENE4170X, 3.02618291e-316
GENE4171X, 2.07627728e-317
GENE4172X, 1.972341678e-316
GENE4173X, 1.977736875e-316
GENE4174X, 1.977736875e-316
GENE4175X, 3.454194153
GENE4176X, 3.255080704
GENE4177X, 4.71596703
GENE4178X, 2.1274609e-316
GENE4179X, 2.140046926e-316
GENE417X, 2.15012626e-316
GENE4180X, 2.07627728e-317
GENE4181X, 1.096285028e-316
GENE4182X, 1.101680225e-316
GENE4183X, 1.101680225e-316
GENE4184X, 0.3695304287
GENE4185X, 1.298064301
GENE4186X, 0.07444606042
GENE4187X, 2.387303067e-316
GENE4188X, 2.399889092e-316
GENE4189X, 2.409968427e-316
GENE418X, 2.07627728e-317
GENE4190X, 1.356127195e-316
GENE4191X, 1.361522392e-316
GENE4192X, 1.361522392e-316
GENE4193X, 0.7277168014
GENE4194X, 3.282223882
GENE4195X, 0.7891564474
GENE4196X, 2.005634588e-316
GENE4197X, 2.018220614e-316
GENE4198X, 2.028299949e-316
GENE4199X, 2.07627728e-317
GENE419X, 9.744587166e-317
GENE41X, 9.798539135e-317
GENE4200X, 9.798539135e-317
GENE4201X, 0.3464772691
GENE4202X, 1.110104227
GENE4203X, 1.914836086
GENE4204X, 1.634894052e-316
GENE4205X, 1.647480078e-316
GENE4206X, 1.657559412e-316
GENE4207X, 2.07627728e-317
GENE4208X, 6.0371818e-317
GENE4209X, 6.091133769e-317
GENE420X, 6.091133769e-317
GENE4210X, 0.7708232202
GENE4211X, 0.3303628733
GENE4212X, 0.4475215469
GENE4213X, 2.921355619e-316
GENE4214X, 2.933941645e-316
GENE4215X, 2.944020979e-316
GENE4216X, 2.07627728e-317
GENE4217X, 1.890179747e-316
GENE4218X, 1.895574944e-316
GENE4219X, 1.895574944e-316
GENE421X, 3.740809136
GENE4220X, 2.438591028
GENE4221X, 0.5263840841
GENE4222X, 2.014134099e-316
GENE4223X, 2.026720124e-316
GENE4224X, 2.036799459e-316
GENE4225X, 2.07627728e-317
GENE4226X, 9.829582267e-317
GENE4227X, 9.883534236e-317
GENE4228X, 9.883534236e-317
GENE4229X, 2.121281713
GENE422X, 1.144169705
GENE4230X, 1.021292125
GENE4231X, 2.979233236e-316
GENE4232X, 2.991819261e-316
GENE4233X, 3.001898596e-316
GENE4234X, 2.07627728e-317
GENE4235X, 1.948057364e-316
GENE4236X, 1.953452561e-316
GENE4237X, 1.953452561e-316
GENE4238X, 2.280782696
GENE4239X, 1.009816807
GENE423X, 0.9469906199
GENE4240X, 2.808433556e-316
GENE4241X, 2.821019582e-316
GENE4242X, 2.831098916e-316
GENE4243X, 2.07627728e-317
GENE4244X, 1.777257684e-316
GENE4245X, 1.782652881e-316
GENE4246X, 1.782652881e-316
GENE4247X, 0.2764981827
GENE4248X, 1.635816213
GENE4249X, 0.3146857326
GENE424X, 1.99652797e-316
GENE4250X, 2.009113996e-316
GENE4251X, 2.019193331e-316
GENE4252X, 2.07627728e-317
GENE4253X, 9.653520986e-317
GENE4254X, 9.707472955e-317
GENE4255X, 9.707472955e-317
GENE4256X, 0.7368531788
GENE4257X, 1.173554625
GENE4258X, 4.31689248
GENE4259X, 2.486868757e-316
GENE425X, 2.499454782e-316
GENE4260X, 2.509534117e-316
GENE4261X, 2.07627728e-317
GENE4262X, 1.455692885e-316
GENE4263X, 1.461088082e-316
GENE4264X, 1.461088082e-316
GENE4265X, 0.03599999774
GENE4266X, 4.246704274
GENE4267X, 0.9635600731
GENE4268X, 2.098319723e-316
GENE4269X, 2.110905748e-316
GENE426X, 2.120985083e-316
GENE4270X, 2.07627728e-317
GENE4271X, 1.067143851e-316
GENE4272X, 1.072539048e-316
GENE4273X, 1.072539048e-316
GENE4274X, 0.4561842186
GENE4275X, 1.358150398
GENE4276X, 0.3950394063
GENE4277X, 2.666572685e-316
GENE4278X, 2.679158711e-316
GENE4279X, 2.689238045e-316
GENE427X, 2.07627728e-317
GENE4280X, 1.635396813e-316
GENE4281X, 1.64079201e-316
GENE4282X, 1.64079201e-316
GENE4283X, 3.894602574
GENE4284X, 1.792606986
GENE4285X, 1.678674363
GENE4286X, 2.966888709e-316
GENE4287X, 2.979474735e-316
GENE4288X, 2.989554069e-316
GENE4289X, 2.07627728e-317
GENE428X, 1.935712837e-316
GENE4290X, 1.941108034e-316
GENE4291X, 1.941108034e-316
GENE4292X, 1.697771228
GENE4293X, 0.01853525145
GENE4294X, 1.312871195
GENE4295X, 2.96931714e-316
GENE4296X, 2.981903166e-316
GENE4297X, 2.991982501e-316
GENE4298X, 2.07627728e-317
GENE4299X, 1.938141269e-316
GENE429X, 1.943536465e-316
GENE42X, 1.943536465e-316
GENE4300X, 2.130317567
GENE4301X, 1.02280547
GENE4302X, 0.669229355
GENE4303X, 1.462070679e-316
GENE4304X, 1.474656705e-316
GENE4305X, 1.48473604e-316
GENE4306X, 2.07627728e-317
GENE4307X, 4.308948076e-317
GENE4308X, 4.362900045e-317
GENE4309X, 4.362900045e-317
GENE430X, 0.2736776857
GENE4310X, 0.8113666449
GENE4311X, 0.8345724003
GENE4312X, 2.100141046e-316
GENE4313X, 2.112727072e-316
GENE4314X, 2.122806406e-316
GENE4315X, 2.07627728e-317
GENE4316X, 1.068965174e-316
GENE4317X, 1.074360371e-316
GENE4318X, 1.074360371e-316
GENE4319X, 1.534599635
GENE431X, 0.7529504411
GENE4320X, 1.265538158
GENE4321X, 2.289963439e-316
GENE4322X, 2.302549465e-316
GENE4323X, 2.312628799e-316
GENE4324X, 2.07627728e-317
GENE4325X, 1.258787567e-316
GENE4326X, 1.264182764e-316
GENE4327X, 1.264182764e-316
GENE4328X, 0.107072529
GENE4329X, 2.415391902
GENE432X, 0.0001582406739
GENE4330X, 2.487273495e-316
GENE4331X, 2.499859521e-316
GENE4332X, 2.509938855e-316
GENE4333X, 2.07627728e-317
GENE4334X, 1.456097623e-316
GENE4335X, 1.46149282e-316
GENE4336X, 1.46149282e-316
GENE4337X, 3.082143479
GENE4338X, 1.26362034
GENE4339X, 1.195296499
GENE433X, 1.46753465e-316
GENE4340X, 1.480120676e-316
GENE4341X, 1.49020001e-316
GENE4342X, 2.07627728e-317
GENE4343X, 4.363587784e-317
GENE4344X, 4.417539753e-317
GENE4345X, 4.417539753e-317
GENE4346X, 1.098945593
GENE4347X, 1.476976738
GENE4348X, 1.376262848
GENE4349X, 1.843739158e-316
GENE434X, 1.856325183e-316
GENE4350X, 1.866404518e-316
GENE4351X, 2.07627728e-317
GENE4352X, 8.125632858e-317
GENE4353X, 8.179584826e-317
GENE4354X, 8.179584826e-317
GENE4355X, 0.08121661002
GENE4356X, 0.2846632806
GENE4357X, 1.495240681
GENE4358X, 2.062905097e-316
GENE4359X, 2.075491123e-316
GENE435X, 2.085570457e-316
GENE4360X, 2.07627728e-317
GENE4361X, 1.031729225e-316
GENE4362X, 1.037124422e-316
GENE4363X, 1.037124422e-316
GENE4364X, 7.061410852
GENE4365X, 0.2447434554
GENE4366X, 0.8789372452
GENE4367X, 2.708058389e-316
GENE4368X, 2.720644415e-316
GENE4369X, 2.730723749e-316
GENE436X, 2.07627728e-317
GENE4370X, 1.676882517e-316
GENE4371X, 1.682277714e-316
GENE4372X, 1.682277714e-316
GENE4373X, 2.442422785
GENE4374X, 1.26693074
GENE4375X, 2.379051301
GENE4376X, 1.482307608e-316
GENE4377X, 1.494893634e-316
GENE4378X, 1.504972969e-316
GENE4379X, 2.07627728e-317
GENE437X, 4.511317365e-317
GENE4380X, 4.565269333e-317
GENE4381X, 4.565269333e-317
GENE4382X, 1.4585548
GENE4383X, 3.096867317
GENE4384X, 0.6319639419
GENE4385X, 1.835644386e-316
GENE4386X, 1.848230412e-316
GENE4387X, 1.858309746e-316
GENE4388X, 2.07627728e-317
GENE4389X, 8.044685143e-317
GENE438X, 8.098637111e-317
GENE4390X, 8.098637111e-317
GENE4391X, 1.073742054
GENE4392X, 1.009812556
GENE4393X, 2.39642693
GENE4394X, 2.641681262e-316
GENE4395X, 2.654267288e-316
GENE4396X, 2.664346623e-316
GENE4397X, 2.07627728e-317
GENE4398X, 1.61050539e-316
GENE4399X, 1.615900587e-316
GENE439X, 1.615900587e-316
GENE43X, 0.2204947593
GENE4400X, 0.7992967243
GENE4401X, 1.310527102
GENE4402X, 2.853157169e-316
GENE4403X, 2.865743195e-316
GENE4404X, 2.875822529e-316
GENE4405X, 2.07627728e-317
GENE4406X, 1.821981297e-316
GENE4407X, 1.827376494e-316
GENE4408X, 1.827376494e-316
GENE4409X, 1.879782149
GENE440X, 0.4951908015
GENE4410X, 1.011660228
GENE4411X, 1.355826803e-316
GENE4412X, 1.368412829e-316
GENE4413X, 1.378492163e-316
GENE4414X, 2.07627728e-317
GENE4415X, 3.246509311e-317
GENE4416X, 3.30046128e-317
GENE4417X, 3.30046128e-317
GENE4418X, 1.048094544
GENE4419X, 1.783568583
GENE441X, 0.806543488
GENE4420X, 2.596148172e-316
GENE4421X, 2.608734198e-316
GENE4422X, 2.618813533e-316
GENE4423X, 2.07627728e-317
GENE4424X, 1.564972301e-316
GENE4425X, 1.570367497e-316
GENE4426X, 1.570367497e-316
GENE4427X, 2.260249148
GENE4428X, 0.5447001828
GENE4429X, 0.4160130273
GENE442X, 2.785565826e-316
GENE4430X, 2.798151852e-316
GENE4431X, 2.808231187e-316
GENE4432X, 2.07627728e-317
GENE4433X, 1.754389955e-316
GENE4434X, 1.759785151e-316
GENE4435X, 1.759785151e-316
GENE4436X, 0.7825229982
GENE4437X, 1.044217625
GENE4438X, 0.5644186142
GENE4439X, 1.401764631e-316
GENE443X, 1.414350657e-316
GENE4440X, 1.424429992e-316
GENE4441X, 2.07627728e-317
GENE4442X, 3.705887596e-317
GENE4443X, 3.759839565e-317
GENE4444X, 3.759839565e-317
GENE4445X, 0.3189612496
GENE4446X, 2.293920362
GENE4447X, 0.8712541408
GENE4448X, 2.245037457e-316
GENE4449X, 2.257623483e-316
GENE444X, 2.267702817e-316
GENE4450X, 2.07627728e-317
GENE4451X, 1.213861585e-316
GENE4452X, 1.219256782e-316
GENE4453X, 1.219256782e-316
GENE4454X, 0.1945971002
GENE4455X, 3.116370087
GENE4456X, 0.9675984109
GENE4457X, 2.809850141e-316
GENE4458X, 2.822436167e-316
GENE4459X, 2.832515501e-316
GENE445X, 2.07627728e-317
GENE4460X, 1.778674269e-316
GENE4461X, 1.784069466e-316
GENE4462X, 1.784069466e-316
GENE4463X, 0.0669701694
GENE4464X, 0.8647117939
GENE4465X, 0.1546792932
GENE4466X, 2.909011092e-316
GENE4467X, 2.921597118e-316
GENE4468X, 2.931676453e-316
GENE4469X, 2.07627728e-317
GENE446X, 1.877835221e-316
GENE4470X, 1.883230418e-316
GENE4471X, 1.883230418e-316
GENE4472X, 0.1722054702
GENE4473X, 1.517932864
GENE4474X, 0.2220617552
GENE4475X, 2.401468917e-316
GENE4476X, 2.414054943e-316
GENE4477X, 2.424134277e-316
GENE4478X, 2.07627728e-317
GENE4479X, 1.370293045e-316
GENE447X, 1.375688242e-316
GENE4480X, 1.375688242e-316
GENE4481X, 0.2752172806
GENE4482X, 0.8816273979
GENE4483X, 0.08299528194
GENE4484X, 2.982066406e-316
GENE4485X, 2.994652431e-316
GENE4486X, 3.004731766e-316
GENE4487X, 2.07627728e-317
GENE4488X, 1.950890534e-316
GENE4489X, 1.956285731e-316
GENE448X, 1.956285731e-316
GENE4490X, 0.05082226355
GENE4491X, 0.7769384428
GENE4492X, 2.444334397
GENE4493X, 1.413299681e-316
GENE4494X, 1.425885707e-316
GENE4495X, 1.435965041e-316
GENE4496X, 2.07627728e-317
GENE4497X, 3.821238091e-317
GENE4498X, 3.875190059e-317
GENE4499X, 3.875190059e-317
GENE449X, 2.532322178
GENE44X, 1.214041964
GENE4500X, 0.6129024627
GENE4501X, 1.423013407e-316
GENE4502X, 1.435599433e-316
GENE4503X, 1.445678767e-316
GENE4504X, 2.07627728e-317
GENE4505X, 3.918375349e-317
GENE4506X, 3.972327318e-317
GENE4507X, 3.972327318e-317
GENE4508X, 1.063025494
GENE4509X, 0.6368647182
GENE450X, 1.352157266
GENE4510X, 2.7475204e-316
GENE4511X, 2.760106426e-316
GENE4512X, 2.77018576e-316
GENE4513X, 2.07627728e-317
GENE4514X, 1.716344528e-316
GENE4515X, 0.0751702612
GENE4516X, 1.154082346
GENE4517X, 1.029368008
GENE4518X, 1.583902232
GENE4519X, 0.4644658309
GENE451X, 0.4817912931
GENE4520X, 2.018858088
GENE4521X, 0.7079296812
GENE4522X, 0.08779818695
GENE4523X, 0.1903987846
GENE4524X, 1.113443062
GENE4525X, 0.03994810099
GENE4526X, 0.8856409711
GENE4527X, 0.9927268707
GENE4528X, 2.333129711
GENE4529X, 2.865704065e-316
GENE452X, 2.878290091e-316
GENE4530X, 2.888369425e-316
GENE4531X, 2.07627728e-317
GENE4532X, 1.834528193e-316
GENE4533X, 1.83992339e-316
GENE4534X, 1.83992339e-316
GENE4535X, 1.559674233
GENE4536X, 0.1242049538
GENE4537X, 1.342259036
GENE4539X, 2.271952572e-316
GENE453X, 2.284538598e-316
GENE4540X, 2.294617932e-316
GENE4541X, 2.07627728e-317
GENE4542X, 1.2407767e-316
GENE4543X, 1.246171897e-316
GENE4544X, 1.246171897e-316
GENE4545X, 0.1255997045
GENE4546X, 0.8435649149
GENE4547X, 0.5616215826
GENE4548X, 2.064524051e-316
GENE4549X, 2.077110077e-316
GENE454X, 2.087189412e-316
GENE455X, 2.07627728e-317
GENE456X, 1.03334818e-316
GENE457X, 1.038743376e-316
GENE458X, 1.038743376e-316
GENE459X, 4.007086293
GENE45X, 2.438626754
GENE460X, 0.2838525336
GENE461X, 1.651690703e-316
GENE462X, 1.664276729e-316
GENE463X, 1.674356063e-316
GENE464X, 2.07627728e-317
GENE465X, 6.20514831e-317
GENE466X, 6.259100278e-317
GENE467X, 6.259100278e-317
GENE468X, 0.6002302999
GENE469X, 3.634345619
GENE46X, 1.337971242
GENE470X, 1.622347156e-316
GENE471X, 1.634933182e-316
GENE472X, 1.645012516e-316
GENE473X, 2.07627728e-317
GENE474X, 5.911712841e-317
GENE475X, 5.96566481e-317
GENE476X, 5.96566481e-317
GENE477X, 1.832362434
GENE478X, 0.9812400783
GENE479X, 0.1848640276
GENE47X, 1.987826091e-316
GENE480X, 2.000412117e-316
GENE481X, 2.010491451e-316
GENE482X, 2.07627728e-317
GENE483X, 9.566502192e-317
GENE484X, 9.620454161e-317
GENE485X, 9.620454161e-317
GENE486X, 1.224823698
GENE487X, 0.4345705478
GENE488X, 1.265217786
GENE489X, 1.71786546e-316
GENE48X, 1.730451486e-316
GENE490X, 1.74053082e-316
GENE491X, 2.07627728e-317
GENE492X, 6.866895883e-317
GENE493X, 6.920847852e-317
GENE494X, 6.920847852e-317
GENE495X, 0.5698617791
GENE496X, 1.379872163
GENE497X, 3.338059642
GENE498X, 1.604741028e-316
GENE499X, 1.617327054e-316
GENE49X, 1.627406388e-316
GENE4X, 2.07627728e-317
GENE500X, 5.73565156e-317
GENE501X, 5.789603529e-317
GENE502X, 5.789603529e-317
GENE503X, 0.05482198275
GENE504X, 0.5110168407
GENE505X, 0.7220819411
GENE506X, 2.422717692e-316
GENE507X, 2.435303718e-316
GENE508X, 2.445383052e-316
GENE509X, 2.07627728e-317
GENE50X, 1.39154182e-316
GENE510X, 1.396937017e-316
GENE511X, 1.396937017e-316
GENE512X, 0.1627034118
GENE513X, 2.727962537
GENE514X, 1.918740393
GENE515X, 1.719686784e-316
GENE516X, 1.73227281e-316
GENE517X, 1.742352144e-316
GENE518X, 2.07627728e-317
GENE519X, 6.885109119e-317
GENE51X, 6.939061088e-317
GENE520X, 6.939061088e-317
GENE521X, 0.1632131959
GENE522X, 0.229243041
GENE523X, 0.8207665905
GENE524X, 1.377277947e-316
GENE525X, 1.389863973e-316
GENE526X, 1.399943308e-316
GENE527X, 2.07627728e-317
GENE528X, 3.461020757e-317
GENE529X, 3.514972726e-317
GENE52X, 3.514972726e-317
GENE530X, 0.1043422388
GENE531X, 0.8875813198
GENE532X, 0.7051348036
GENE533X, 2.997244102e-316
GENE534X, 3.009830128e-316
GENE535X, 3.019909463e-316
GENE536X, 2.07627728e-317
GENE537X, 1.96606823e-316
GENE538X, 1.971463427e-316
GENE539X, 1.971463427e-316
GENE53X, 0.03153402098
GENE540X, 0.928754734
GENE541X, 0.001552860296
GENE542X, 2.137174626e-316
GENE543X, 2.149760652e-316
GENE544X, 2.159839986e-316
GENE545X, 2.07627728e-317
GENE546X, 1.105998754e-316
GENE547X, 1.111393951e-316
GENE548X, 1.111393951e-316
GENE549X, 0.5975671659
GENE54X, 1.162986242
GENE550X, 0.4004173583
GENE551X, 2.384672266e-316
GENE552X, 2.397258292e-316
GENE553X, 2.407337626e-316
GENE554X, 2.07627728e-317
GENE555X, 1.353496394e-316
GENE556X, 1.358891591e-316
GENE557X, 1.358891591e-316
GENE558X, 0.3859896124
GENE559X, 2.403521323
GENE55X, 0.8712765975
GENE560X, 2.938961747e-316
GENE561X, 2.951547773e-316
GENE562X, 2.961627107e-316
GENE563X, 2.07627728e-317
GENE564X, 1.907785875e-316
GENE565X, 1.913181072e-316
GENE566X, 1.913181072e-316
GENE567X, 1.046759673
GENE568X, 1.965593623
GENE569X, 0.0444922914
GENE56X, 2.809850141e-316
GENE570X, 2.822436167e-316
GENE571X, 2.832515501e-316
GENE572X, 2.07627728e-317
GENE573X, 1.778674269e-316
GENE574X, 1.784069466e-316
GENE575X, 1.784069466e-316
GENE576X, 0.3307516254
GENE577X, 1.733629922
GENE578X, 1.101389721
GENE579X, 1.445274028e-316
GENE57X, 1.457860054e-316
GENE580X, 1.467939389e-316
GENE581X, 2.07627728e-317
GENE582X, 4.140981567e-317
GENE583X, 4.194933535e-317
GENE584X, 4.194933535e-317
GENE585X, 2.485512935
GENE586X, 1.901928018
GENE587X, 1.209923174
GENE588X, 1.637120114e-316
GENE589X, 1.64970614e-316
GENE58X, 1.659785474e-316
GENE590X, 2.07627728e-317
GENE591X, 6.059442422e-317
GENE592X, 6.113394391e-317
GENE593X, 6.113394391e-317
GENE594X, 0.0942285278
GENE595X, 1.627549201
GENE596X, 0.7234803827
GENE597X, 1.82309749e-316
GENE598X, 1.835683516e-316
GENE599X, 1.84576285e-316
GENE59X, 2.07627728e-317
GENE5X, 7.919216184e-317
GENE600X, 7.973168152e-317
GENE601X, 7.973168152e-317
GENE602X, 0.3227888192
GENE603X, 0.2724784936
GENE604X, 0.8978940824
GENE605X, 2.817944913e-316
GENE606X, 2.830530938e-316
GENE607X, 2.840610273e-316
GENE608X, 2.07627728e-317
GENE609X, 1.786769041e-316
GENE60X, 1.792164238e-316
GENE610X, 1.792164238e-316
GENE611X, 0.3532879964
GENE612X, 0.4694205019
GENE613X, 0.9739917909
GENE614X, 2.702392049e-316
GENE615X, 2.714978075e-316
GENE616X, 2.725057409e-316
GENE617X, 2.07627728e-317
GENE618X, 1.671216177e-316
GENE619X, 1.676611374e-316
GENE61X, 1.676611374e-316
GENE620X, 1.441511934
GENE621X, 1.127242259
GENE622X, 2.597620553
GENE623X, 2.510950702e-316
GENE624X, 2.523536728e-316
GENE625X, 2.533616062e-316
GENE626X, 2.07627728e-317
GENE627X, 1.47977483e-316
GENE628X, 1.485170027e-316
GENE629X, 1.485170027e-316
GENE62X, 0.5009950612
GENE630X, 1.131732317
GENE631X, 0.2410028283
GENE632X, 2.267298078e-316
GENE633X, 2.279884104e-316
GENE634X, 2.289963439e-316
GENE635X, 2.07627728e-317
GENE636X, 1.236122207e-316
GENE637X, 1.241517404e-316
GENE638X, 1.241517404e-316
GENE639X, 3.329350451
GENE63X, 1.224621645
GENE640X, 1.064023967
GENE641X, 2.023038347e-316
GENE642X, 2.035624373e-316
GENE643X, 2.045703708e-316
GENE644X, 2.07627728e-317
GENE645X, 9.918624754e-317
GENE646X, 9.972576723e-317
GENE647X, 9.972576723e-317
GENE648X, 0.2220286288
GENE649X, 1.145826946
GENE64X, 1.221357339
GENE650X, 1.673748955e-316
GENE651X, 1.686334981e-316
GENE652X, 1.696414316e-316
GENE653X, 2.07627728e-317
GENE654X, 6.425730834e-317
GENE655X, 6.479682803e-317
GENE656X, 6.479682803e-317
GENE657X, 0.8479107796
GENE658X, 1.120201937
GENE659X, 0.2689581407
GENE65X, 2.496582482e-316
GENE660X, 2.509168508e-316
GENE661X, 2.519247843e-316
GENE662X, 2.07627728e-317
GENE663X, 1.465406611e-316
GENE664X, 1.470801807e-316
GENE665X, 1.470801807e-316
GENE666X, 1.807379797
GENE667X, 1.565584272
GENE668X, 0.4820849302
GENE669X, 2.135555672e-316
GENE66X, 2.148141698e-316
GENE670X, 2.158221032e-316
GENE671X, 2.07627728e-317
GENE672X, 1.1043798e-316
GENE673X, 1.109774997e-316
GENE674X, 1.109774997e-316
GENE675X, 0.46424382
GENE676X, 1.410354048
GENE677X, 2.296626335
GENE678X, 2.660703975e-316
GENE679X, 2.673290001e-316
GENE67X, 2.683369336e-316
GENE680X, 2.07627728e-317
GENE681X, 1.629528104e-316
GENE682X, 1.6349233e-316
GENE683X, 1.6349233e-316
GENE684X, 0.8953340585
GENE685X, 0.0207420807
GENE686X, 0.9676477905
GENE687X, 2.908403985e-316
GENE688X, 2.92099001e-316
GENE689X, 2.931069345e-316
GENE68X, 2.07627728e-317
GENE690X, 1.877228113e-316
GENE691X, 1.88262331e-316
GENE692X, 1.88262331e-316
GENE693X, 0.3959320925
GENE694X, 0.8506523781
GENE695X, 0.3204793981
GENE696X, 2.551626929e-316
GENE697X, 2.564212955e-316
GENE698X, 2.574292289e-316
GENE699X, 2.07627728e-317
GENE69X, 1.520451057e-316
GENE6X, 1.525846254e-316
GENE700X, 1.525846254e-316
GENE701X, 4.620708739
GENE702X, 0.9179207667
GENE703X, 1.385808913
GENE704X, 1.604538659e-316
GENE705X, 1.617124684e-316
GENE706X, 1.627204019e-316
GENE707X, 2.07627728e-317
GENE708X, 5.733627867e-317
GENE709X, 5.787579836e-317
GENE70X, 5.787579836e-317
GENE710X, 0.6395874313
GENE711X, 0.7538850047
GENE712X, 0.5515988284
GENE713X, 2.617194578e-316
GENE714X, 2.629780604e-316
GENE715X, 2.639859939e-316
GENE716X, 2.07627728e-317
GENE717X, 1.586018707e-316
GENE718X, 1.591413903e-316
GENE719X, 1.591413903e-316
GENE71X, 1.208641223
GENE720X, 0.5683778712
GENE721X, 1.234834466
GENE722X, 2.883107823e-316
GENE723X, 2.895693849e-316
GENE724X, 2.905773184e-316
GENE725X, 2.07627728e-317
GENE726X, 1.851931952e-316
GENE727X, 1.857327149e-316
GENE728X, 1.857327149e-316
GENE729X, 1.738378936
GENE72X, 2.527801976
GENE730X, 4.268003655
GENE731X, 1.713210966e-316
GENE732X, 1.725796992e-316
GENE733X, 1.735876327e-316
GENE734X, 2.07627728e-317
GENE735X, 6.820350947e-317
GENE736X, 6.874302915e-317
GENE737X, 6.874302915e-317
GENE738X, 0.05103396407
GENE739X, 0.4558412825
GENE73X, 1.854020003
GENE740X, 2.81005251e-316
GENE741X, 2.822638536e-316
GENE742X, 2.832717871e-316
GENE743X, 2.07627728e-317
GENE744X, 1.778876639e-316
GENE745X, 1.784271835e-316
GENE746X, 1.784271835e-316
GENE747X, 1.206005553
GENE748X, 3.140166841
GENE749X, 2.239171048
GENE74X, 1.688724283e-316
GENE750X, 1.701310308e-316
GENE751X, 1.711389643e-316
GENE752X, 2.07627728e-317
GENE753X, 6.575484108e-317
GENE754X, 6.629436076e-317
GENE755X, 6.629436076e-317
GENE756X, 0.7772042535
GENE757X, 0.235345189
GENE758X, 1.344365092
GENE759X, 2.284094729e-316
GENE75X, 2.296680755e-316
GENE760X, 2.30676009e-316
GENE761X, 2.07627728e-317
GENE762X, 1.252918858e-316
GENE763X, 1.258314055e-316
GENE764X, 1.258314055e-316
GENE765X, 0.3447806225
GENE766X, 1.535352891
GENE767X, 0.6353878875
GENE768X, 2.562150132e-316
GENE769X, 2.574736158e-316
GENE76X, 2.584815492e-316
GENE770X, 2.07627728e-317
GENE771X, 1.53097426e-316
GENE772X, 1.536369457e-316
GENE773X, 1.536369457e-316
GENE774X, 0.5538259774
GENE775X, 0.6599153333
GENE776X, 2.402886893
GENE777X, 2.076868578e-316
GENE778X, 2.089454604e-316
GENE779X, 2.099533938e-316
GENE77X, 2.07627728e-317
GENE780X, 1.045692706e-316
GENE781X, 1.051087903e-316
GENE782X, 1.051087903e-316
GENE783X, 0.02295360887
GENE784X, 0.3287015052
GENE785X, 1.37217705
GENE786X, 2.334889421e-316
GENE787X, 2.347475447e-316
GENE788X, 2.357554781e-316
GENE789X, 2.07627728e-317
GENE78X, 1.303713549e-316
GENE790X, 1.309108746e-316
GENE791X, 1.309108746e-316
GENE792X, 1.823252301
GENE793X, 1.96256555
GENE794X, 0.01204867959
GENE795X, 1.382539549e-316
GENE796X, 1.395125575e-316
GENE797X, 1.405204909e-316
GENE798X, 2.07627728e-317
GENE799X, 3.513636772e-317
GENE79X, 3.567588741e-317
GENE7X, 3.567588741e-317
GENE800X, 0.9511827558
GENE801X, 0.3968417636
GENE802X, 0.0393287422
GENE803X, 1.900402558e-316
GENE804X, 1.912988584e-316
GENE805X, 1.923067919e-316
GENE806X, 2.07627728e-317
GENE807X, 8.692266866e-317
GENE808X, 8.746218834e-317
GENE809X, 8.746218834e-317
GENE80X, 0.0836768059
GENE810X, 0.5672441154
GENE811X, 0.5660614017
GENE812X, 1.457618555e-316
GENE813X, 1.470204581e-316
GENE814X, 1.480283915e-316
GENE815X, 2.07627728e-317
GENE816X, 4.264426833e-317
GENE817X, 4.318378801e-317
GENE818X, 4.318378801e-317
GENE819X, 0.8724424844
GENE81X, 0.6304123594
GENE820X, 1.17853941
GENE821X, 2.631967536e-316
GENE822X, 2.644553562e-316
GENE823X, 2.654632897e-316
GENE824X, 2.07627728e-317
GENE825X, 1.600791665e-316
GENE826X, 1.606186861e-316
GENE827X, 1.606186861e-316
GENE828X, 0.728757621
GENE829X, 3.770994922
GENE82X, 0.9408945987
GENE830X, 1.452559323e-316
GENE831X, 1.465145349e-316
GENE832X, 1.475224683e-316
GENE833X, 2.07627728e-317
GENE834X, 4.213834511e-317
GENE835X, 4.267786479e-317
GENE836X, 4.267786479e-317
GENE837X, 0.9589459662
GENE838X, 3.450343659
GENE839X, 1.201273091
